# This file contains the data of final population
# of objectives = 2, # of constraints = 2, # of real_var = 4, # of bits of bin_var = 0, constr_violation, rank, crowding_distance
7.766457e-02	8.522671e-01	6.536069e-01	4.802415e-01	7.732963e-02	3.610482e-02	-6.670564e-02	-5.154117e-02	0.000000e+00	1	8.905573e-03
1.016844e+00	8.932482e-02	4.638163e-02	4.264749e-02	9.492148e-01	6.346289e-01	-1.301768e-01	8.394468e-01	0.000000e+00	1	0.000000e+00
2.742057e-02	9.478103e-01	6.885479e-01	4.888649e-01	2.649252e-02	2.821114e-02	1.013093e-02	-1.127161e-02	0.000000e+00	1	3.143284e-03
2.062200e-02	9.619811e-01	7.071265e-01	4.869665e-01	1.942786e-02	3.517213e-02	2.035985e-02	-1.127161e-02	0.000000e+00	1	8.977743e-03
2.248548e-01	6.207819e-01	5.868537e-01	3.489479e-01	2.243512e-01	4.102905e-02	1.489202e-01	9.841075e-02	0.000000e+00	1	7.074509e-03
2.744063e-01	5.330295e-01	3.593371e-01	3.665570e-01	2.718324e-01	3.871837e-02	1.301563e-01	1.775987e-01	0.000000e+00	1	1.119003e-02
9.492203e-01	9.300016e-02	5.548027e-02	4.264749e-02	9.492148e-01	6.437275e-01	1.275374e-01	8.394468e-01	0.000000e+00	1	2.718594e-03
2.683694e-01	5.435289e-01	4.505160e-01	4.460835e-01	2.656796e-01	9.761479e-02	4.813640e-02	2.583502e-01	0.000000e+00	1	8.562886e-03
1.160411e-01	7.830197e-01	5.740100e-01	4.585877e-01	1.151735e-01	-6.155636e-02	1.248727e-02	-7.269619e-02	0.000000e+00	1	1.842281e-02
4.048901e-01	3.587995e-01	2.357228e-01	2.724240e-01	4.032784e-01	7.603798e-02	-3.180110e-01	-3.643891e-01	0.000000e+00	1	0.000000e+00
1.610357e-01	7.392461e-01	6.610901e-01	5.659935e-01	1.592805e-01	-3.110694e-04	3.483229e-02	1.111226e-01	0.000000e+00	1	1.799568e-03
4.048901e-01	3.587995e-01	2.357228e-01	2.724240e-01	4.032784e-01	7.603798e-02	-3.180110e-01	-3.643891e-01	0.000000e+00	1	2.766142e-03
2.149157e-01	6.279359e-01	4.963278e-01	4.220690e-01	2.077389e-01	-1.036897e-01	8.146465e-02	1.215970e-01	0.000000e+00	1	5.571443e-03
2.775711e-01	5.242828e-01	3.801941e-01	4.279404e-01	2.774587e-01	8.902660e-02	4.813640e-02	2.351333e-01	0.000000e+00	1	1.409888e-03
3.605881e-01	4.168082e-01	2.214274e-01	3.879774e-01	3.604088e-01	1.742127e-01	-2.908836e-01	-9.907514e-02	0.000000e+00	1	2.528781e-02
2.028232e-01	6.549855e-01	4.224202e-01	5.304904e-01	2.010747e-01	-1.944673e-01	1.175415e-01	2.081271e-01	0.000000e+00	1	3.244704e-03
4.046614e-01	3.590093e-01	2.355421e-01	2.704600e-01	4.032784e-01	7.585725e-02	-3.150526e-01	-3.663531e-01	0.000000e+00	1	8.857113e-03
1.113685e-01	8.164216e-01	6.921094e-01	5.524791e-01	1.068616e-01	6.286614e-02	-9.579668e-02	1.667095e-02	0.000000e+00	1	1.505827e-02
2.926808e-01	5.036514e-01	3.570126e-01	3.529268e-01	2.913408e-01	1.362681e-01	3.803783e-02	1.394348e-01	0.000000e+00	1	9.879987e-03
6.322284e-01	1.896607e-01	3.553111e-03	1.523140e-01	6.258958e-01	5.805617e-01	-8.803208e-02	3.155703e-01	0.000000e+00	1	1.283654e-01
1.566999e-01	7.437954e-01	7.045610e-01	4.015206e-01	1.540701e-01	4.380795e-02	1.154919e-01	-6.682155e-02	0.000000e+00	1	1.115445e-02
1.136029e-03	1.028721e+00	8.792326e-01	4.799452e-01	7.942478e-04	1.736036e-01	1.803135e-02	-1.976644e-02	0.000000e+00	2	1.000000e+14
1.295994e+00	8.732725e-02	7.943846e-03	7.248646e-02	9.528537e-01	6.346289e-01	-5.071867e-01	8.394468e-01	0.000000e+00	2	1.000000e+14
9.500527e-01	1.005094e-01	4.771479e-02	6.480650e-02	9.485280e-01	6.284790e-01	1.004057e-01	8.668634e-01	0.000000e+00	2	1.766134e-01
6.322284e-01	1.917088e-01	3.553111e-03	1.290807e-01	6.258958e-01	5.805617e-01	-8.803208e-02	2.923371e-01	0.000000e+00	2	1.711641e-01
1.034403e+00	8.932482e-02	4.638163e-02	4.264749e-02	9.492148e-01	6.346289e-01	-1.619901e-01	8.394468e-01	0.000000e+00	2	1.020727e-01
1.294272e-01	7.774010e-01	5.175937e-01	3.385243e-01	1.270365e-01	-1.275732e-01	5.279532e-02	-1.809722e-01	0.000000e+00	2	5.892088e-02
3.448166e-01	4.378931e-01	3.007114e-01	4.141331e-01	3.412471e-01	2.472906e-01	-2.793296e-01	1.793810e-02	0.000000e+00	2	5.059473e-02
3.888603e-01	4.065754e-01	2.810093e-01	1.813466e-01	3.814061e-01	1.983512e-01	-2.165649e-01	-3.944915e-01	0.000000e+00	2	4.562870e-02
5.850912e-01	2.322673e-01	3.514654e-02	1.983148e-01	5.633916e-01	3.605289e-02	5.607555e-01	3.870959e-01	0.000000e+00	2	3.790185e-02
2.683694e-01	5.438608e-01	4.548943e-01	4.460835e-01	2.656796e-01	1.019930e-01	4.813640e-02	2.583502e-01	0.000000e+00	2	3.740085e-02
4.799275e-01	3.011560e-01	2.199408e-01	3.541368e-01	4.591989e-01	-1.925684e-01	-1.379813e-01	-1.955512e-01	0.000000e+00	2	3.606531e-02
2.371867e-01	6.279202e-01	4.963278e-01	4.203439e-01	2.077389e-01	-1.036897e-01	-5.422922e-03	1.198719e-01	0.000000e+00	2	3.550394e-02
5.599094e-01	2.914015e-01	1.495818e-01	2.283200e-01	5.573650e-01	9.928111e-02	4.769550e-01	3.873512e-01	0.000000e+00	2	3.526909e-02
