# This file contains the data of final population
# of objectives = 2, # of constraints = 2, # of real_var = 4, # of bits of bin_var = 0, constr_violation, rank, crowding_distance
1.425856e-01	7.366714e-01	5.381504e-01	4.540431e-01	1.419113e-01	-1.175624e-01	6.154827e-02	-4.139764e-02	0.000000e+00	1	4.294621e-03
4.098723e-01	3.519418e-01	2.577091e-01	3.176991e-01	4.072252e-01	8.087263e-02	-3.189537e-01	-3.252827e-01	0.000000e+00	1	4.289456e-03
1.802054e-02	9.684288e-01	7.173856e-01	4.824471e-01	1.636697e-02	4.013823e-02	-5.229681e-02	-1.536141e-02	0.000000e+00	1	4.287128e-03
2.144540e-01	6.205026e-01	5.093685e-01	4.441801e-01	2.136244e-01	-7.339410e-02	1.412472e-01	1.623386e-01	0.000000e+00	1	4.267784e-03
3.330157e-01	4.495143e-01	3.239698e-01	3.391006e-01	3.300364e-01	2.500438e-01	-2.293239e-01	-5.546810e-03	0.000000e+00	1	4.199291e-03
8.929694e-02	8.295884e-01	5.975026e-01	4.631856e-01	8.929454e-02	-2.208880e-02	-4.607695e-02	-7.339109e-02	0.000000e+00	1	4.151877e-03
2.514751e-01	5.634173e-01	4.810711e-01	4.105018e-01	2.511242e-01	5.361372e-02	1.577478e-01	2.137459e-01	0.000000e+00	1	4.135287e-03
3.933617e-01	3.712153e-01	2.048127e-01	3.096252e-01	3.931032e-01	8.523955e-02	-3.124266e-01	-3.040246e-01	0.000000e+00	1	4.086022e-03
1.654521e-01	6.969544e-01	5.466194e-01	4.386348e-01	1.653686e-01	-1.141185e-01	8.209062e-02	7.484223e-04	0.000000e+00	1	4.027530e-03
3.379331e-01	4.410637e-01	2.931826e-01	3.817639e-01	3.372511e-01	2.338252e-01	-1.782197e-01	4.295082e-03	0.000000e+00	1	3.989206e-03
1.330343e-01	7.597893e-01	5.631102e-01	5.305089e-01	1.322253e-01	-8.608030e-02	-1.408094e-02	1.822743e-02	0.000000e+00	1	3.950960e-03
1.181886e-02	9.772450e-01	6.785667e-01	5.158700e-01	1.178150e-02	-6.837729e-03	-1.408094e-02	1.822743e-02	0.000000e+00	1	3.935188e-03
4.323685e-01	3.243896e-01	2.131189e-01	3.412364e-01	4.315597e-01	-7.977497e-02	-1.384946e-01	-2.999034e-01	0.000000e+00	1	3.928746e-03
3.328279e-01	4.571579e-01	3.592620e-01	3.193104e-01	3.254871e-01	2.737184e-01	-2.406595e-01	-5.546810e-03	0.000000e+00	1	3.910700e-03
8.543800e-02	8.368246e-01	5.963677e-01	4.620920e-01	8.543791e-02	-2.208880e-02	-4.607695e-02	-7.332252e-02	0.000000e+00	1	3.867589e-03
1.710415e-01	6.909966e-01	5.824312e-01	4.196207e-01	1.710177e-01	-7.614951e-02	9.946873e-02	-1.455517e-03	0.000000e+00	1	3.829450e-03
9.991348e-02	8.107733e-01	6.106521e-01	4.838067e-01	9.991199e-02	-1.401668e-02	-3.518539e-02	-5.362095e-02	0.000000e+00	1	3.825016e-03
1.914538e-01	6.584117e-01	5.027239e-01	4.142604e-01	1.886433e-01	-1.380407e-01	8.762436e-02	5.016285e-02	0.000000e+00	1	3.806015e-03
7.600527e-02	8.557995e-01	6.387287e-01	4.773392e-01	7.500025e-02	2.111798e-02	-8.024301e-02	-5.315223e-02	0.000000e+00	1	3.759770e-03
4.095453e-01	3.527707e-01	2.537650e-01	3.200382e-01	4.063329e-01	8.087263e-02	-3.266788e-01	-3.216950e-01	0.000000e+00	1	3.742215e-03
1.645124e-02	9.687662e-01	7.175778e-01	5.095887e-01	1.625723e-02	4.013823e-02	-2.547123e-02	1.179091e-02	0.000000e+00	1	3.739324e-03
1.790265e-01	6.754363e-01	5.117387e-01	3.961038e-01	1.788116e-01	-1.411505e-01	1.068072e-01	-4.391907e-04	0.000000e+00	1	3.702729e-03
2.852979e-01	5.109646e-01	3.967859e-01	3.725438e-01	2.852639e-01	1.457885e-01	2.164243e-02	1.700517e-01	0.000000e+00	1	3.702126e-03
9.546493e-02	8.188960e-01	5.884726e-01	4.584084e-01	9.523793e-02	-3.363681e-02	-2.546926e-02	-7.910340e-02	0.000000e+00	1	3.691403e-03
4.431032e-02	9.138645e-01	6.758719e-01	4.933721e-01	4.422304e-02	3.963824e-02	-2.599526e-02	-1.601671e-02	0.000000e+00	1	3.687396e-03
2.291355e-01	5.968184e-01	5.006758e-01	3.952981e-01	2.287717e-01	-2.797945e-02	1.505290e-01	1.563471e-01	0.000000e+00	1	3.670377e-03
2.144540e-01	6.205026e-01	5.093685e-01	4.441801e-01	2.136244e-01	-7.339410e-02	1.412472e-01	1.623386e-01	0.000000e+00	1	3.646517e-03
1.044334e-01	8.025993e-01	5.905785e-01	4.726827e-01	1.042289e-01	-3.683722e-02	-4.611967e-02	-6.395972e-02	0.000000e+00	1	3.631584e-03
3.835816e-02	9.292704e-01	6.581992e-01	5.518028e-01	3.833303e-02	1.489190e-02	-2.559288e-02	4.606233e-02	0.000000e+00	1	3.608052e-03
2.213575e-01	6.102848e-01	5.186891e-01	4.265980e-01	2.206897e-01	-4.051664e-02	1.459438e-01	1.658369e-01	0.000000e+00	1	3.598965e-03
2.183533e-01	6.131156e-01	4.454644e-01	4.353116e-01	2.177026e-01	-1.240717e-01	1.459438e-01	1.658369e-01	0.000000e+00	1	3.598965e-03
3.037470e-01	4.866890e-01	3.341823e-01	3.741577e-01	3.032991e-01	1.687739e-01	-3.161387e-02	1.305661e-01	0.000000e+00	1	3.573138e-03
1.295016e-01	7.612619e-01	5.645471e-01	4.844699e-01	1.281921e-01	-8.153614e-02	-3.001996e-02	-3.352946e-02	0.000000e+00	1	3.540072e-03
4.390976e-01	3.150563e-01	1.870784e-01	3.256900e-01	4.390751e-01	-1.417803e-01	-1.294686e-01	-3.000265e-01	0.000000e+00	1	3.536189e-03
3.203654e-02	9.375036e-01	6.920734e-01	4.741748e-01	3.203647e-02	4.013823e-02	-2.547123e-02	-2.825019e-02	0.000000e+00	1	3.516921e-03
4.243105e-02	9.173104e-01	6.781775e-01	4.913381e-01	4.240294e-02	3.986706e-02	-2.861739e-02	-1.687621e-02	0.000000e+00	1	3.505338e-03
2.611474e-01	5.470874e-01	3.865075e-01	3.856417e-01	2.611470e-01	9.990203e-03	1.143178e-01	1.968550e-01	0.000000e+00	1	3.484377e-03
2.213575e-01	6.102848e-01	5.186891e-01	4.265980e-01	2.206897e-01	-4.051664e-02	1.459438e-01	1.658369e-01	0.000000e+00	1	3.483629e-03
1.044334e-01	8.025993e-01	5.905785e-01	4.726827e-01	1.042289e-01	-3.683722e-02	-4.611967e-02	-6.395972e-02	0.000000e+00	1	3.459814e-03
2.843036e-01	5.124373e-01	4.016874e-01	3.710867e-01	2.842985e-01	1.457885e-01	2.923797e-02	1.700651e-01	0.000000e+00	1	3.447771e-03
3.132040e-01	4.754429e-01	3.226814e-01	3.219106e-01	3.130247e-01	1.965799e-01	-1.115059e-01	4.629113e-02	0.000000e+00	1	3.436459e-03
2.870654e-03	9.953095e-01	6.833678e-01	4.741464e-01	2.870439e-03	-1.840068e-02	-2.172456e-03	-2.490050e-02	0.000000e+00	1	3.418407e-03
8.114501e-02	8.456663e-01	6.493526e-01	4.615351e-01	8.087604e-02	3.168189e-02	-3.141958e-02	-7.201490e-02	0.000000e+00	1	3.408207e-03
8.083789e-02	8.460152e-01	5.954574e-01	4.462900e-01	8.083482e-02	-2.220901e-02	-4.607695e-02	-8.724097e-02	0.000000e+00	1	3.391250e-03
1.928085e-01	6.569219e-01	5.078724e-01	3.746559e-01	1.910245e-01	-1.290742e-01	1.025203e-01	1.855348e-02	0.000000e+00	1	3.375691e-03
1.540527e-02	9.721213e-01	7.360470e-01	5.095010e-01	1.518610e-02	5.672292e-02	-2.547123e-02	1.179091e-02	0.000000e+00	1	3.331650e-03
1.534674e-03	9.979398e-01	6.858540e-01	4.745598e-01	1.533034e-03	-1.840068e-02	-2.172456e-03	-2.490050e-02	0.000000e+00	1	3.317491e-03
1.329898e-01	7.605475e-01	5.631102e-01	5.349991e-01	1.322253e-01	-8.608030e-02	-1.328730e-02	2.271765e-02	0.000000e+00	1	3.315880e-03
7.471040e-02	8.598855e-01	6.493833e-01	5.125311e-01	7.384115e-02	3.165234e-02	-1.905498e-02	-1.728362e-02	0.000000e+00	1	3.248234e-03
2.852979e-01	5.109646e-01	3.967859e-01	3.725438e-01	2.852639e-01	1.457885e-01	2.164243e-02	1.700517e-01	0.000000e+00	1	3.239673e-03
2.870654e-03	9.953095e-01	6.833678e-01	4.741464e-01	2.870439e-03	-1.840068e-02	-2.172456e-03	-2.490050e-02	0.000000e+00	1	3.215403e-03
9.108735e-02	8.289658e-01	6.601871e-01	4.770037e-01	9.100374e-02	3.996320e-02	-3.438126e-02	-5.995349e-02	0.000000e+00	1	3.207396e-03
1.777344e-01	6.785996e-01	5.392414e-01	4.016489e-01	1.770493e-01	-1.152254e-01	9.154481e-02	-5.561584e-04	0.000000e+00	1	3.201837e-03
1.038537e-01	8.035222e-01	5.955547e-01	4.731906e-01	1.037053e-01	-3.151052e-02	-4.459340e-02	-6.358504e-02	0.000000e+00	1	3.175774e-03
7.821306e-02	8.514607e-01	6.574657e-01	4.600795e-01	7.792043e-02	3.996320e-02	-3.123259e-02	-7.201490e-02	0.000000e+00	1	3.166664e-03
4.243105e-02	9.173104e-01	6.781775e-01	4.913381e-01	4.240294e-02	3.986706e-02	-2.861739e-02	-1.687621e-02	0.000000e+00	1	3.078230e-03
4.431032e-02	9.138645e-01	6.758719e-01	4.933721e-01	4.422304e-02	3.963824e-02	-2.599526e-02	-1.601671e-02	0.000000e+00	1	3.078230e-03
1.396877e-01	7.427643e-01	5.360877e-01	4.603537e-01	1.385646e-01	-1.175624e-01	6.154827e-02	-4.139764e-02	0.000000e+00	1	3.062324e-03
3.737539e-01	3.978964e-01	2.831651e-01	3.708489e-01	3.699021e-01	2.252127e-01	-3.566198e-01	-1.588280e-01	0.000000e+00	1	3.052576e-03
2.262320e-01	6.012572e-01	5.005526e-01	4.098928e-01	2.256040e-01	-4.051664e-02	1.459438e-01	1.627276e-01	0.000000e+00	1	3.043253e-03
8.319386e-02	8.426085e-01	6.580866e-01	4.624385e-01	8.293681e-02	4.013823e-02	-3.123259e-02	-7.201490e-02	0.000000e+00	1	3.010899e-03
4.203498e-01	3.374062e-01	2.088468e-01	3.131197e-01	4.191928e-01	-2.375673e-02	-2.595902e-01	-3.378874e-01	0.000000e+00	1	2.998966e-03
7.600527e-02	8.557995e-01	6.387287e-01	4.773392e-01	7.500025e-02	2.111798e-02	-8.024301e-02	-5.315223e-02	0.000000e+00	1	2.965930e-03
2.991467e-01	4.922663e-01	3.463211e-01	3.740586e-01	2.989873e-01	1.617277e-01	-4.552857e-02	1.425662e-01	0.000000e+00	1	2.910956e-03
5.839427e-02	8.879243e-01	6.576054e-01	4.457970e-01	5.832980e-02	3.388411e-02	-3.635182e-02	-7.351980e-02	0.000000e+00	1	2.905832e-03
1.667956e-01	6.948647e-01	5.419605e-01	4.352081e-01	1.665463e-01	-1.184557e-01	7.821064e-02	7.484223e-04	0.000000e+00	1	2.888074e-03
3.021055e-01	4.888793e-01	3.306061e-01	3.825344e-01	3.020573e-01	1.597724e-01	-4.008041e-02	1.425662e-01	0.000000e+00	1	2.874832e-03
5.763467e-03	9.907791e-01	7.374415e-01	5.021831e-01	5.278752e-03	4.013823e-02	-2.528424e-02	3.746158e-03	0.000000e+00	1	2.795815e-03
7.459208e-03	9.876329e-01	6.720822e-01	4.684583e-01	7.006533e-03	-2.203221e-02	-2.572708e-02	-2.964703e-02	0.000000e+00	1	2.795815e-03
4.519239e-01	3.008537e-01	1.697192e-01	2.806351e-01	4.518311e-01	-2.152047e-01	-5.382402e-02	-3.025992e-01	0.000000e+00	1	2.785607e-03
1.654521e-01	6.969544e-01	5.466194e-01	4.386348e-01	1.653686e-01	-1.141185e-01	8.209062e-02	7.484223e-04	0.000000e+00	1	2.771789e-03
1.036894e-01	8.079282e-01	6.609286e-01	4.776066e-01	1.036742e-01	3.388411e-02	-3.635182e-02	-5.917669e-02	0.000000e+00	1	2.767177e-03
1.929256e-01	6.537582e-01	4.920232e-01	3.749921e-01	1.928963e-01	-1.416737e-01	1.424169e-01	2.518817e-02	0.000000e+00	1	2.724402e-03
7.067438e-02	8.644926e-01	6.042729e-01	4.638986e-01	7.066634e-02	-1.401668e-02	-5.112954e-02	-6.395972e-02	0.000000e+00	1	2.722262e-03
2.805910e-01	5.206856e-01	3.671618e-01	4.050814e-01	2.793897e-01	8.603093e-02	8.592355e-02	2.103480e-01	0.000000e+00	1	2.720790e-03
4.495137e-01	3.064967e-01	2.241781e-01	2.899551e-01	4.494408e-01	-1.509244e-01	-6.852836e-02	-3.027745e-01	0.000000e+00	1	2.712178e-03
2.991467e-01	4.922663e-01	3.463211e-01	3.740586e-01	2.989873e-01	1.617277e-01	-4.552857e-02	1.425662e-01	0.000000e+00	1	2.697136e-03
2.356410e-01	5.901736e-01	4.634276e-01	4.095332e-01	2.318394e-01	-5.269172e-02	2.292187e-01	1.780805e-01	0.000000e+00	1	2.691768e-03
4.307184e-01	3.335060e-01	1.152984e-01	3.099718e-01	4.289578e-01	-1.649133e-01	-1.384946e-01	-3.348353e-01	0.000000e+00	1	2.689962e-03
4.323685e-01	3.243896e-01	2.131189e-01	3.412364e-01	4.315597e-01	-7.977497e-02	-1.384946e-01	-2.999034e-01	0.000000e+00	1	2.620717e-03
3.328279e-01	4.571579e-01	3.592620e-01	3.193104e-01	3.254871e-01	2.737184e-01	-2.406595e-01	-5.546810e-03	0.000000e+00	1	2.608020e-03
2.576548e-01	5.511967e-01	4.326929e-01	3.920819e-01	2.576271e-01	3.803903e-02	1.180948e-01	2.013628e-01	0.000000e+00	1	2.583269e-03
3.379331e-01	4.410637e-01	2.931826e-01	3.817639e-01	3.372511e-01	2.338252e-01	-1.782197e-01	4.295082e-03	0.000000e+00	1	2.572069e-03
