# This file contains the data of final population
# of objectives = 2, # of constraints = 2, # of real_var = 16, # of bits of bin_var = 0, constr_violation, rank, crowding_distance
4.203986e-01	1.321267e+00	7.188066e-01	8.005131e-01	9.032838e-02	1.708892e-01	-1.432749e-01	3.792674e-01	-5.713854e-01	-2.372908e-01	-4.281712e-02	1.459562e-01	-1.099814e-03	-2.763486e-01	-9.710882e-02	-7.870494e-02	-2.103747e-01	-5.253875e-01	1.543151e-01	-1.909640e-01	0.000000e+00	4	2.794539e-02
1.662606e-01	6.773804e+00	1.089562e+00	7.873820e-01	1.011622e-01	5.511946e-01	-1.484616e-01	3.616648e-01	-1.047561e-01	-1.150114e-01	1.575454e-02	-1.711838e+00	8.583726e-02	-8.883314e-01	-4.402237e-03	-7.695575e-01	1.017642e-01	-2.553923e-01	9.569397e-02	-1.322294e+00	0.000000e+00	4	1.169923e-01
1.082695e+00	7.200900e-01	3.594431e-01	5.489914e-01	4.491171e-01	3.848223e-01	-3.728440e-01	3.112821e-01	-9.045733e-01	3.922067e-01	3.385071e-02	-2.368796e-01	1.663876e-01	-2.574845e-01	-1.697871e-01	-1.368088e-01	-1.190001e-01	-4.819189e-01	2.614448e-01	-1.233982e-01	0.000000e+00	4	4.342200e-02
1.611232e-01	7.359645e+00	8.762494e-01	1.393016e+00	9.185033e-02	3.299490e-01	-1.047848e-01	9.714223e-01	-1.047660e-01	-8.746404e-01	-1.781600e-03	-1.390936e+00	-3.650979e-03	-9.953068e-01	1.132250e-01	-8.112897e-01	-5.449878e-02	-1.258117e+00	1.616504e-01	-1.991155e-01	0.000000e+00	4	8.748400e-02
3.502246e-01	1.364162e+00	8.641345e-01	6.657073e-01	9.648602e-02	3.222137e-01	-2.015965e-01	2.424907e-01	-1.783737e-01	1.195294e-01	-1.210111e-02	3.462917e-01	-9.275693e-04	-3.788128e-01	2.839221e-01	-2.384804e-01	2.891729e-01	-4.386898e-01	-2.687249e-02	-2.235720e-01	0.000000e+00	4	4.358627e-02
2.082553e-01	2.098526e+00	5.637024e-01	1.025664e+00	1.113342e-01	2.992328e-02	-3.763206e-02	5.915611e-01	-1.843935e-01	-1.261476e-02	-1.113759e-01	5.105736e-01	1.021389e-01	-2.752495e-01	-7.899031e-02	-1.179667e-01	1.990717e-01	-7.912417e-01	1.444356e-01	2.960665e-01	0.000000e+00	4	3.561166e-02
1.506030e+00	5.161072e-01	1.027134e-01	4.256539e-01	3.991308e-01	1.752121e-01	-9.005222e-02	3.859274e-01	-5.730387e-01	3.914957e-01	-1.200384e-01	5.213113e-02	-9.275693e-04	-3.541549e-02	5.392107e-02	-1.592023e-01	5.233239e-01	-4.822967e-01	1.608151e-01	-1.290140e-01	0.000000e+00	4	2.289608e-01
1.863510e-01	2.461382e+00	1.100703e+00	7.927246e-01	1.011622e-01	5.623356e-01	-1.958892e-01	3.670074e-01	-9.194395e-03	-1.150114e-01	1.575454e-02	-2.115674e-01	8.583726e-02	-8.883314e-01	-4.978476e-02	-7.695575e-01	1.018464e-01	-2.553923e-01	1.332223e-01	-2.518840e-01	0.000000e+00	4	1.496948e-01
9.331370e-01	7.256447e-01	2.497978e-01	4.266892e-01	3.731565e-01	2.394869e-01	-1.828320e-01	3.851988e-01	-1.571248e-01	1.773858e-02	-7.141281e-03	5.002991e-02	-2.398745e-01	2.794027e-01	-2.054169e-01	3.958111e-01	1.263862e-01	-2.442801e-01	2.733905e-01	-3.905569e-01	0.000000e+00	4	7.170559e-02
1.732324e-01	5.517245e+00	8.708664e-01	1.377846e+00	1.011501e-01	3.324910e-01	-3.596876e-02	9.521368e-01	-1.047947e-01	-8.458684e-01	-2.238404e-01	-1.357477e+00	-9.201424e-02	-8.994102e-01	-2.621504e-01	5.007432e-01	-6.448961e-02	-5.435574e-01	-3.234290e-02	1.284349e-01	0.000000e+00	4	1.501108e-01
3.366999e-01	1.674869e+00	8.559127e-01	9.075762e-01	1.110989e-01	3.220771e-01	-1.994124e-01	4.737115e-01	-1.901202e-01	-1.406611e-02	7.408658e-02	3.926962e-01	-1.061800e-03	-3.132666e-01	-2.746080e-01	-1.134300e-01	3.152712e-01	-6.740985e-01	1.432088e-01	-2.021224e-01	0.000000e+00	4	3.414274e-02
3.187249e-01	1.784313e+00	9.109742e-01	6.836912e-01	9.534594e-02	3.680538e-01	1.725326e-04	2.609528e-01	-1.979513e-01	3.642187e-01	-3.839418e-03	-5.226109e-01	8.809146e-02	1.311465e-01	-2.543495e-01	1.276074e-01	-3.402063e-01	4.081712e-01	-1.854614e-01	-4.526807e-01	0.000000e+00	4	1.857477e-02
3.038566e-01	1.916435e+00	9.955890e-01	4.583427e-01	1.092737e-01	4.612351e-01	-3.678375e-01	2.625726e-02	-1.304022e-01	4.629922e-01	-1.999364e-02	-2.037917e-01	-2.503171e-03	-4.260319e-01	-2.295425e-01	-7.581815e-01	-2.563091e-01	2.659267e-01	-3.052413e-02	-1.173068e-01	0.000000e+00	4	1.543315e-02
3.170018e-01	1.892681e+00	6.963678e-01	9.236551e-01	1.196931e-01	1.630553e-01	-1.814016e-01	4.797954e-01	-4.910836e-02	3.603047e-01	-3.286606e-01	3.874093e-01	-9.275693e-04	-2.810887e-01	-2.130693e-01	-1.429886e-01	2.887440e-01	-7.909815e-01	1.522623e-01	-1.134832e-01	0.000000e+00	4	1.202546e-02
2.054520e+00	5.015624e-01	1.108932e-01	3.473703e-01	3.907588e-01	1.640903e-01	-2.591095e-01	3.154003e-01	6.679700e-01	3.922067e-01	-1.131818e-01	5.003551e-02	1.415844e-01	-1.454488e-01	2.425394e-02	-1.580355e-01	-8.993194e-01	-6.528889e-02	2.851619e-01	-1.233982e-01	0.000000e+00	4	1.000000e+14
2.696970e-01	1.943631e+00	1.130066e+00	8.944753e-01	8.981206e-02	5.815804e-01	-1.838771e-01	4.733269e-01	-4.910836e-02	-2.081838e-01	2.298443e-03	5.760907e-01	-9.275693e-04	-2.825352e-01	-2.468897e-01	-1.429886e-01	2.887440e-01	-4.013926e-01	-1.090576e-01	-3.697136e-01	0.000000e+00	4	2.857788e-02
1.299546e-01	8.036980e+00	1.795146e+00	6.718223e-01	2.971088e-02	1.139005e+00	-5.799831e-02	2.062299e-01	-5.302111e-02	-9.310852e-01	2.126917e-02	-1.864414e+00	7.888367e-02	-3.621411e-01	7.511348e-02	-8.643387e-01	-2.268125e-01	-6.081646e-01	1.572994e-01	2.756688e-01	0.000000e+00	4	8.451254e-02
1.744381e-01	6.017605e+00	8.708664e-01	1.377846e+00	1.011501e-01	3.324910e-01	-3.596876e-02	9.521368e-01	-1.047947e-01	-8.458684e-01	-1.494684e-01	-1.538511e+00	-8.945373e-02	-8.994102e-01	-2.621504e-01	5.007432e-01	-1.186711e-01	-5.435574e-01	1.176967e-01	9.003500e-02	0.000000e+00	5	8.724099e-02
1.625518e+00	5.540980e-01	4.172477e-01	4.695245e-01	4.168465e-01	5.046988e-01	-2.691091e-01	3.872496e-01	-5.913138e-01	3.941160e-01	-7.349998e-03	-1.499741e-01	-2.612782e-02	-2.494759e-01	4.855577e-01	-2.741404e-01	2.716815e-01	-4.838533e-01	2.851619e-01	-2.260265e-01	0.000000e+00	5	8.805410e-02
7.141643e-01	1.148771e+00	1.422611e-01	1.124614e+00	3.911221e-01	1.964507e-01	-2.591095e-01	1.092474e+00	-9.252486e-02	3.922067e-01	-1.446739e-01	1.881734e-01	-3.377737e-02	1.461952e-01	-3.911836e-01	-1.818222e-01	-3.012985e-01	-4.819189e-01	2.291144e-01	-1.847538e-01	0.000000e+00	5	7.784580e-02
2.860269e-01	2.155587e+00	8.782594e-01	8.097636e-01	1.082443e-01	3.435504e-01	1.165538e-01	3.786265e-01	-1.568044e-01	-5.866163e-01	1.850732e-02	6.178484e-01	8.463410e-03	-2.165642e-01	1.277085e-01	-1.136465e-01	-1.132626e-01	-6.736680e-01	3.063821e-01	5.479361e-02	0.000000e+00	5	1.734491e-02
3.531061e-01	1.610615e+00	1.585293e-01	8.418888e-01	1.323469e-01	-3.796410e-01	-1.976241e-01	3.789909e-01	-8.958914e-02	1.192072e-01	-1.210111e-02	3.462917e-01	-9.275693e-04	-3.788128e-01	-1.680898e-01	-2.412085e-01	-3.774900e-01	-4.272690e-01	-2.687249e-02	2.746169e-01	0.000000e+00	5	2.304456e-02
1.823220e+00	5.161072e-01	1.027134e-01	4.256539e-01	3.991308e-01	1.752121e-01	-9.005222e-02	3.859274e-01	-8.726656e-01	3.914957e-01	-1.200384e-01	5.213113e-02	-9.275693e-04	-3.541549e-02	5.392107e-02	-1.592023e-01	5.233239e-01	-4.822967e-01	1.608151e-01	-1.290140e-01	0.000000e+00	5	2.058504e-01
2.639397e+00	5.138574e-01	1.135714e-01	3.469960e-01	3.898027e-01	1.640903e-01	-2.591095e-01	3.154003e-01	9.617301e-01	3.922067e-01	-1.131818e-01	5.003551e-02	1.759700e-01	2.445803e-01	2.425394e-02	-1.580355e-01	-8.993194e-01	-6.528889e-02	2.851619e-01	-1.233982e-01	0.000000e+00	5	1.485502e-04
7.922647e-01	1.131973e+00	9.299617e-01	8.192096e-01	1.114140e-01	3.962012e-01	-2.026760e-01	3.850253e-01	-5.696651e-01	-7.882173e-02	-3.653131e-01	4.795041e-02	-1.099814e-03	-2.876917e-01	-1.045110e-01	-7.870494e-02	1.409061e-01	-2.323063e-01	-5.416504e-01	-1.909097e-01	0.000000e+00	5	3.908966e-02
2.008287e-01	2.612904e+00	6.817480e-01	1.394396e+00	1.106814e-01	1.478064e-01	-1.976241e-01	9.609498e-01	-7.021162e-02	-3.942824e-01	-2.226904e-02	1.857002e-01	1.569273e-03	-3.148274e-01	-2.232236e-01	-7.078081e-01	-4.112859e-02	2.289295e-01	2.077870e-01	-5.097090e-01	0.000000e+00	5	8.009314e-02
1.445343e-01	8.086278e+00	1.896617e+00	1.370118e+00	7.366135e-02	1.325809e+00	-1.976241e-01	9.468955e-01	-3.044461e-02	-2.102945e-01	3.093073e-03	-1.844822e+00	-9.275693e-04	-9.901089e-01	-2.358547e-01	4.200409e-01	-6.435347e-02	3.121763e-01	-3.020034e-02	-1.947248e-01	0.000000e+00	5	1.000000e+14
2.534899e-01	2.289454e+00	1.160241e+00	1.159030e+00	9.057607e-02	6.125931e-01	-1.976241e-01	7.377335e-01	-6.978527e-02	-3.231947e-01	2.681625e-02	3.579169e-01	-1.782194e-02	-9.132349e-02	-2.738210e-01	-1.059375e-01	2.330774e-01	3.911032e-01	-1.033567e-01	-5.282359e-01	0.000000e+00	5	3.186415e-02
2.154736e-01	2.482837e+00	1.182980e+00	6.551462e-01	1.067259e-01	6.476643e-01	1.281307e-01	2.253344e-01	-1.460375e-01	-5.831489e-01	2.470283e-02	2.711972e-01	-1.517332e-01	-8.977093e-01	1.165518e-01	-1.136465e-01	-6.482676e-02	-4.949199e-01	-1.114536e-01	-1.287179e-01	0.000000e+00	5	3.191101e-02
9.522768e-01	8.440871e-01	4.022285e-01	3.418211e-01	3.929626e-01	4.612351e-01	-5.558298e-01	3.085896e-01	-1.304022e-01	1.658309e-01	-2.302692e-01	-2.368796e-01	1.625735e-01	-4.504782e-01	-9.772503e-02	1.214503e-01	-4.263104e-01	-3.239636e-01	-2.807387e-01	-1.173068e-01	0.000000e+00	5	5.654440e-02
4.485348e-01	1.267644e+00	5.577929e-01	6.468507e-01	1.123250e-01	2.422532e-02	-2.013455e-01	2.117214e-01	-1.787118e-01	-8.803257e-02	-3.091889e-01	1.282618e-01	3.803976e-01	-6.732998e-01	9.003872e-02	-2.359709e-01	-2.099189e-01	-2.326946e-01	-4.078765e-02	-1.288019e-01	0.000000e+00	5	6.510718e-02
4.485348e-01	1.267644e+00	5.577929e-01	6.468507e-01	1.123250e-01	2.422532e-02	-2.013455e-01	2.117214e-01	-1.787118e-01	-8.803257e-02	-3.091889e-01	1.282618e-01	3.803976e-01	-6.732998e-01	9.003872e-02	-2.359709e-01	-2.099189e-01	-2.326946e-01	-4.078765e-02	-1.288019e-01	0.000000e+00	5	2.086099e-02
3.836089e-01	1.447442e+00	5.472186e-01	6.437804e-01	1.123062e-01	1.364749e-02	-2.621583e-01	2.086709e-01	-1.787118e-01	-4.978249e-01	-3.091889e-01	-1.013855e-01	-3.560919e-02	-6.732998e-01	5.583993e-02	-1.197011e-01	-2.099189e-01	-2.326946e-01	3.885897e-01	-1.288019e-01	0.000000e+00	5	4.177108e-02
1.654243e-01	7.827765e+00	1.552254e+00	1.393550e+00	1.011622e-01	1.013886e+00	-1.010866e-01	9.678330e-01	-1.107828e-01	-8.840066e-01	-2.487580e-03	-1.797090e+00	-2.074019e-03	-8.132346e-01	1.096549e-01	-7.695575e-01	-5.923474e-02	-5.435574e-01	1.683679e-01	1.255687e-01	0.000000e+00	5	8.068759e-02
2.696970e-01	2.164839e+00	1.130066e+00	8.944753e-01	8.981206e-02	5.815804e-01	-1.838771e-01	4.733269e-01	-4.910836e-02	-1.072250e-01	2.298443e-03	5.760907e-01	-9.275693e-04	-2.825352e-01	-2.468897e-01	-1.429886e-01	2.887440e-01	-6.752536e-01	-1.090576e-01	-3.697136e-01	0.000000e+00	5	1.535991e-02
1.807841e-01	5.653052e+00	1.629088e+00	7.730972e-01	1.106814e-01	1.095146e+00	-8.835326e-02	3.396506e-01	-1.783737e-01	-2.103246e-01	-8.678569e-02	-1.783174e+00	-3.499335e-02	-4.651929e-01	-2.291643e-01	-3.389157e-01	-1.624674e-01	3.911893e-01	5.403814e-02	3.271927e-01	0.000000e+00	5	5.885417e-02
3.223189e-01	2.061871e+00	8.560286e-01	1.024970e+00	1.106437e-01	3.220771e-01	-4.160445e-02	5.915611e-01	-1.843935e-01	-1.229254e-02	-1.113759e-01	5.105736e-01	1.021389e-01	-2.752495e-01	-2.726849e-01	-1.152387e-01	3.156475e-01	-8.026625e-01	1.444356e-01	-2.021224e-01	0.000000e+00	5	1.346132e-02
3.223189e-01	2.061871e+00	8.560286e-01	1.024970e+00	1.106437e-01	3.220771e-01	-4.160445e-02	5.915611e-01	-1.843935e-01	-1.229254e-02	-1.113759e-01	5.105736e-01	1.021389e-01	-2.752495e-01	-2.726849e-01	-1.152387e-01	3.156475e-01	-8.026625e-01	1.444356e-01	-2.021224e-01	0.000000e+00	5	2.980888e-02
1.702101e-01	6.942208e+00	8.708584e-01	1.522043e+00	1.011622e-01	3.324910e-01	-3.596876e-02	1.096326e+00	-1.047014e-01	-5.716548e-01	3.147746e-03	-1.850745e+00	-2.970116e-02	-8.956740e-01	-2.621504e-01	5.007432e-01	8.723272e-02	-5.435574e-01	-3.205661e-02	-2.285035e-01	0.000000e+00	5	6.189805e-02
3.506707e-01	1.696474e+00	7.003882e-01	7.262194e-01	1.198288e-01	1.670588e-01	-1.839545e-01	2.821814e-01	-1.939824e-01	3.603047e-01	-3.284742e-01	3.874093e-01	-9.275693e-04	-2.921426e-01	-2.754540e-01	-1.158342e-01	2.892416e-01	-6.665876e-01	-5.423517e-02	-4.009108e-01	0.000000e+00	5	3.596616e-02
1.881106e-01	5.167767e+00	1.182373e+00	6.564715e-01	1.082443e-01	6.476643e-01	1.165538e-01	2.253344e-01	-5.090618e-02	-5.866163e-01	-1.012692e-02	-1.719216e+00	2.498070e-02	-8.744970e-01	1.088157e-01	-1.136465e-01	-6.482676e-02	-4.949199e-01	6.672257e-02	-1.287179e-01	0.000000e+00	5	1.361854e-01
1.702101e-01	6.942208e+00	8.708584e-01	1.522043e+00	1.011622e-01	3.324910e-01	-3.596876e-02	1.096326e+00	-1.047014e-01	-5.716548e-01	3.147746e-03	-1.850745e+00	-2.970116e-02	-8.956740e-01	-2.621504e-01	5.007432e-01	8.723272e-02	-5.435574e-01	-3.205661e-02	-2.285035e-01	0.000000e+00	5	5.943164e-02
1.896910e-01	3.617580e+00	1.155651e+00	5.060134e-01	9.519342e-02	6.125931e-01	-1.457706e-02	8.333507e-02	-6.978527e-02	1.650657e-01	-1.445084e-01	-2.563726e-01	7.254712e-03	1.198714e+00	-2.738210e-01	-7.321016e-01	-2.066064e-01	3.911032e-01	-3.020034e-02	-5.282359e-01	0.000000e+00	5	1.712441e-01
2.639397e+00	5.138574e-01	1.135714e-01	3.469960e-01	3.898027e-01	1.640903e-01	-2.591095e-01	3.154003e-01	9.617301e-01	3.922067e-01	-1.131818e-01	5.003551e-02	1.759700e-01	2.445803e-01	2.425394e-02	-1.580355e-01	-8.993194e-01	-6.528889e-02	2.851619e-01	-1.233982e-01	0.000000e+00	5	1.000000e+14
8.861481e-01	8.537850e-01	2.049149e-01	4.195493e-01	3.859113e-01	2.435706e-01	-1.828320e-01	3.884026e-01	-1.571248e-01	-5.185529e-02	-7.141281e-03	5.002991e-02	-2.399947e-01	2.794027e-01	-2.054169e-01	3.958111e-01	1.263862e-01	-4.469835e-01	2.733905e-01	-4.095308e-01	0.000000e+00	5	2.874890e-02
8.737864e-01	1.041250e+00	4.576472e-01	3.457538e-01	3.764177e-01	4.612351e-01	-5.558298e-01	3.085896e-01	-1.304022e-01	1.658309e-01	-2.302692e-01	-2.368796e-01	-2.503171e-03	-4.504782e-01	-9.772503e-02	1.214503e-01	-4.263104e-01	-3.912671e-01	-2.807387e-01	-1.173068e-01	0.000000e+00	5	3.718384e-02
1.434940e+00	6.711652e-01	2.031304e-01	4.186553e-01	3.892061e-01	2.519302e-01	-1.828490e-01	3.872403e-01	-5.858401e-01	3.936090e-01	-1.193858e-01	-1.260070e-01	-2.337568e-02	-2.350879e-01	1.268724e-01	-1.580355e-01	2.716815e-01	-4.819189e-01	2.851619e-01	-1.233982e-01	0.000000e+00	5	6.549825e-02
1.434940e+00	6.711652e-01	2.031304e-01	4.186553e-01	3.892061e-01	2.519302e-01	-1.828490e-01	3.872403e-01	-5.858401e-01	3.936090e-01	-1.193858e-01	-1.260070e-01	-2.337568e-02	-2.350879e-01	1.268724e-01	-1.580355e-01	2.716815e-01	-4.819189e-01	2.851619e-01	-1.233982e-01	0.000000e+00	5	4.592385e-02
1.121866e+00	7.128811e-01	4.556351e-01	3.452012e-01	3.769081e-01	4.612351e-01	-2.665722e-01	3.085896e-01	-7.682089e-02	3.873569e-01	-2.302692e-01	2.219214e-01	1.788867e-01	-2.574845e-01	-9.772503e-02	-1.089962e-01	-9.016609e-01	-4.826118e-01	-4.528656e-01	-1.173327e-01	0.000000e+00	5	1.081493e-01
1.755409e-01	6.812335e+00	1.091345e+00	7.859419e-01	9.867064e-02	5.511946e-01	-6.719048e-02	3.616648e-01	-1.082742e-01	-1.355105e-01	1.575454e-02	-1.721058e+00	8.599075e-02	-6.974485e-01	-6.841449e-03	-7.695575e-01	-2.045999e-01	-2.596390e-01	9.569397e-02	-1.419778e+00	0.000000e+00	6	4.587919e-02
1.702101e-01	7.219821e+00	8.708584e-01	1.645649e+00	1.011622e-01	3.324910e-01	-3.596876e-02	1.219932e+00	-1.047014e-01	-5.716548e-01	3.147746e-03	-1.850745e+00	-2.970116e-02	-8.956740e-01	-2.621504e-01	5.007432e-01	8.723272e-02	-5.435574e-01	-3.205661e-02	-2.285035e-01	0.000000e+00	6	9.558629e-02
3.612079e-01	2.058303e+00	8.912303e-01	9.043232e-01	9.515610e-02	3.481386e-01	-1.839545e-01	4.816594e-01	-7.018928e-02	9.895827e-02	-9.509023e-02	-5.269817e-01	2.152775e-01	-2.810887e-01	-2.424661e-01	-1.653825e-02	3.043352e-01	-7.688365e-01	1.500687e-01	3.203172e-01	0.000000e+00	6	4.278320e-02
1.336678e+00	7.560336e-01	7.511377e-01	3.473703e-01	3.907588e-01	8.043348e-01	-2.591095e-01	3.154003e-01	-1.812006e-01	3.810817e-01	-4.231350e-01	7.748173e-03	7.440457e-02	2.784995e-01	2.425394e-02	-1.580355e-01	-8.993194e-01	-2.803903e-01	2.699803e-01	-1.039712e-01	0.000000e+00	6	1.108664e-01
4.755994e-01	1.340833e+00	7.865057e-01	8.187152e-01	1.086160e-01	2.519302e-01	-1.828490e-01	3.872403e-01	-5.852399e-01	3.936090e-01	-1.193858e-01	-1.260070e-01	6.594148e-04	-8.043248e-02	-1.082546e-01	-1.580355e-01	2.716815e-01	-5.355701e-01	1.547773e-01	-1.233982e-01	0.000000e+00	6	9.821266e-03
4.800357e-01	1.267644e+00	5.577929e-01	6.468507e-01	1.123250e-01	2.422532e-02	-2.013455e-01	2.117214e-01	-1.787118e-01	-8.803257e-02	-2.763951e-01	1.282618e-01	4.283896e-01	-6.732998e-01	9.003872e-02	-2.359709e-01	-2.099189e-01	-2.326946e-01	-4.078765e-02	-1.288019e-01	0.000000e+00	6	7.308026e-02
9.400877e-01	1.036427e+00	3.932677e-01	1.233795e-01	3.911221e-01	4.474573e-01	-3.323109e-01	9.123987e-02	-1.316604e-01	1.640928e-01	-1.029837e-02	-2.935187e-01	1.096367e-03	-1.630289e-01	-3.128479e-01	1.116511e-01	2.596196e-01	-7.707048e-01	-2.670216e-02	-2.233170e-01	0.000000e+00	6	1.291061e-02
2.076809e-01	4.103110e+00	9.954277e-01	7.485487e-01	1.103794e-01	4.614048e-01	-1.213519e-01	3.154003e-01	-1.723650e-01	1.680632e-01	-1.959305e-01	-1.321419e+00	1.590011e-02	-2.940890e-01	2.101068e-02	1.204771e-01	-2.550744e-01	-1.228358e+00	-3.316776e-02	-1.172707e-01	0.000000e+00	6	1.171729e-01
4.693574e-01	1.375589e+00	9.299617e-01	8.192096e-01	1.114140e-01	3.962012e-01	-1.818519e-01	3.850253e-01	-5.713854e-01	-2.222060e-01	-2.530371e-03	5.213113e-02	-1.099814e-03	-2.763486e-01	-1.045110e-01	-7.870494e-02	1.409061e-01	-5.664890e-01	3.088197e-01	-1.909097e-01	0.000000e+00	6	3.367651e-02
1.931270e-01	4.903472e+00	8.782594e-01	6.564715e-01	1.082443e-01	3.435504e-01	1.165538e-01	2.253344e-01	-1.460375e-01	-5.866163e-01	6.091811e-03	-1.719216e+00	2.498070e-02	-8.744970e-01	1.088157e-01	-1.136465e-01	-6.482676e-02	-4.949199e-01	6.672257e-02	-1.515540e-01	0.000000e+00	6	6.268374e-02
1.901325e-01	4.991008e+00	1.211482e+00	1.386753e+00	1.094626e-01	6.771879e-01	-2.606905e-02	9.544891e-01	-4.910836e-02	-1.451878e-01	1.504588e-02	5.760907e-01	-3.915213e-02	1.222429e+00	-2.468897e-01	-1.447974e-01	-1.505636e-01	-9.916606e-01	-3.359289e-02	-3.251491e-01	0.000000e+00	6	1.811689e-02
1.900073e-01	5.167767e+00	1.182373e+00	6.564715e-01	1.082443e-01	6.476643e-01	1.165538e-01	2.253344e-01	-1.460375e-01	-5.866163e-01	6.091811e-03	-1.719216e+00	-1.425483e-01	-8.744970e-01	1.088157e-01	-1.136465e-01	-6.482676e-02	-4.949199e-01	6.672257e-02	-1.287179e-01	0.000000e+00	6	1.052566e-01
3.612079e-01	2.058303e+00	8.912303e-01	9.043232e-01	9.515610e-02	3.481386e-01	-1.839545e-01	4.816594e-01	-7.018928e-02	9.895827e-02	-9.509023e-02	-5.269817e-01	2.152775e-01	-2.810887e-01	-2.424661e-01	-1.653825e-02	3.043352e-01	-7.688365e-01	1.500687e-01	3.203172e-01	0.000000e+00	6	1.299674e-02
3.612079e-01	2.058303e+00	8.912303e-01	9.043232e-01	9.515610e-02	3.481386e-01	-1.839545e-01	4.816594e-01	-7.018928e-02	9.895827e-02	-9.509023e-02	-5.269817e-01	2.152775e-01	-2.810887e-01	-2.424661e-01	-1.653825e-02	3.043352e-01	-7.688365e-01	1.500687e-01	3.203172e-01	0.000000e+00	6	1.140563e-02
3.916867e-01	1.525026e+00	8.560286e-01	1.017932e+00	1.106437e-01	3.220771e-01	1.052360e-01	5.845224e-01	-1.843935e-01	-7.184190e-02	-1.113759e-01	3.874093e-01	-2.204271e-02	-2.752495e-01	2.976960e-01	-1.249396e-01	-1.413464e-01	8.235027e-02	3.486066e-01	-3.697136e-01	0.000000e+00	6	7.257538e-02
9.397100e-01	1.041250e+00	4.576472e-01	3.457538e-01	3.764177e-01	4.612351e-01	-5.558298e-01	3.085896e-01	-1.304022e-01	1.658309e-01	-2.302692e-01	-2.368796e-01	-2.503171e-03	-4.504782e-01	-9.772503e-02	1.214503e-01	-5.166734e-01	-3.912671e-01	-4.329232e-01	-1.173068e-01	0.000000e+00	6	6.648216e-02
2.696970e-01	2.594403e+00	1.130066e+00	1.123971e+00	8.981206e-02	5.815804e-01	-1.838771e-01	7.028227e-01	-4.910836e-02	-1.072250e-01	2.298443e-03	7.137356e-01	-9.275693e-04	-2.825352e-01	-2.468897e-01	-1.429886e-01	2.887440e-01	-6.752536e-01	-1.090576e-01	-3.697136e-01	0.000000e+00	6	3.705431e-02
3.169200e-01	2.256702e+00	1.021561e+00	9.477131e-01	2.934534e-02	3.646987e-01	-1.839545e-01	4.816594e-01	-7.018928e-02	9.895827e-02	-9.509023e-02	-4.234898e-01	2.140108e-01	-2.789127e-01	-2.424661e-01	-1.653825e-02	3.043352e-01	-7.688365e-01	1.459651e-01	3.203172e-01	0.000000e+00	6	3.336017e-02
2.834095e-01	2.261705e+00	3.854206e-01	1.275209e+00	1.123250e-01	-1.481470e-01	-2.003032e-01	8.400792e-01	-1.787118e-01	-8.803257e-02	1.000485e-01	3.208235e-01	9.931278e-02	-6.732998e-01	-2.379873e-01	-2.359709e-01	-2.099189e-01	-5.750821e-01	-4.078765e-02	-1.288019e-01	0.000000e+00	6	3.428360e-02
1.823146e-01	6.567048e+00	1.603183e+00	4.605293e-01	9.504915e-02	1.059994e+00	-2.598961e-01	3.790692e-02	-1.352126e-03	1.538095e+00	-1.315314e-01	-2.050408e-01	-5.447864e-04	-3.641839e-01	-6.058262e-02	-9.059025e-01	4.478278e-02	-1.259815e+00	1.672602e-01	3.453680e-01	0.000000e+00	6	1.114580e-01
9.496940e-01	8.834166e-01	4.384341e-01	5.164037e-01	3.966671e-01	5.060405e-01	-2.540124e-01	4.797954e-01	-9.735448e-02	3.913714e-01	-3.286606e-01	3.696777e-01	-9.275693e-04	-1.419651e-01	-2.791692e-01	-1.429886e-01	2.917353e-01	-8.028469e-01	1.500687e-01	-3.697136e-01	0.000000e+00	6	1.085919e-01
1.306279e+00	8.183580e-01	9.773507e-02	3.492527e-01	3.937942e-01	1.588005e-01	-1.917161e-01	3.154003e-01	-5.266700e-02	-2.477136e-01	-1.131818e-01	4.962276e-02	4.825776e-02	2.445803e-01	2.425394e-02	2.153980e-01	-8.993194e-01	-2.808389e-01	2.876467e-01	-1.244524e-01	0.000000e+00	6	1.080059e-01
2.531484e-01	2.981268e+00	1.226182e+00	1.166398e+00	8.935735e-02	6.771879e-01	-2.606905e-02	7.453270e-01	-4.910836e-02	-1.082003e-01	2.813782e-02	5.760907e-01	-1.752128e-02	-6.760150e-02	-2.468897e-01	-1.447974e-01	2.891203e-01	-9.916606e-01	-1.067493e-01	-3.251491e-01	0.000000e+00	6	3.143812e-02
2.534899e-01	2.709727e+00	1.160241e+00	1.159030e+00	9.057607e-02	6.125931e-01	-1.976241e-01	7.377335e-01	-6.978527e-02	-3.231947e-01	2.681625e-02	3.579169e-01	-1.782194e-02	-9.132349e-02	-2.738210e-01	-7.078081e-01	2.330774e-01	3.911032e-01	-1.033567e-01	-5.282359e-01	0.000000e+00	6	2.960460e-02
1.445343e-01	8.149592e+00	1.896617e+00	1.370118e+00	7.366135e-02	1.325809e+00	-1.976241e-01	9.468955e-01	-3.044461e-02	-2.102945e-01	3.093073e-03	-1.844822e+00	-9.275693e-04	-9.901089e-01	-2.358547e-01	4.200409e-01	-6.435347e-02	3.911032e-01	-3.020034e-02	-1.947248e-01	0.000000e+00	6	1.000000e+14
