# This file contains the data of final population
# of objectives = 2, # of constraints = 2, # of real_var = 4, # of bits of bin_var = 0, constr_violation, rank, crowding_distance
8.911285e-02	8.326101e-01	5.581039e-01	4.638337e-01	8.910742e-02	-6.142293e-02	-4.230227e-02	-7.269619e-02	0.000000e+00	1	4.511003e-03
2.747882e-02	9.466080e-01	6.693581e-01	4.949604e-01	2.711703e-02	1.000184e-02	-1.862080e-03	-5.400889e-03	0.000000e+00	1	4.510840e-03
1.911001e-01	6.563611e-01	5.302794e-01	3.970243e-01	1.908455e-01	-1.069666e-01	1.284995e-01	4.031981e-02	0.000000e+00	1	4.495073e-03
4.032978e-01	3.572624e-01	2.369277e-01	2.904063e-01	4.032635e-01	7.730638e-02	-2.837605e-01	-3.463803e-01	0.000000e+00	1	4.479478e-03
3.024669e-01	4.898836e-01	3.914816e-01	3.208154e-01	3.024113e-01	2.222032e-01	-4.120704e-02	7.982546e-02	0.000000e+00	1	4.454032e-03
3.201708e-01	4.627272e-01	3.357193e-01	3.737366e-01	3.199531e-01	2.336691e-01	-1.448557e-01	7.174065e-02	0.000000e+00	1	4.444192e-03
4.297278e-01	3.262664e-01	1.882535e-01	3.154287e-01	4.289725e-01	-9.202988e-02	-2.078609e-01	-3.293602e-01	0.000000e+00	1	4.443857e-03
2.747882e-02	9.466080e-01	6.693581e-01	4.949604e-01	2.711703e-02	1.000184e-02	-1.862080e-03	-5.400889e-03	0.000000e+00	1	4.439059e-03
1.325350e-01	7.548690e-01	5.774491e-01	4.225703e-01	1.316384e-01	-7.129973e-02	-1.680004e-02	-9.059078e-02	0.000000e+00	1	4.422071e-03
7.207768e-02	8.639349e-01	6.280321e-01	5.232413e-01	7.191108e-02	1.000184e-02	-3.552336e-02	-5.400889e-03	0.000000e+00	1	4.416014e-03
4.411234e-02	9.149998e-01	6.417247e-01	4.929581e-01	4.367769e-02	4.879252e-03	-1.406882e-02	-1.607481e-02	0.000000e+00	1	4.383854e-03
3.728462e-01	3.955024e-01	2.678713e-01	3.408864e-01	3.713279e-01	2.075348e-01	-2.573849e-01	-1.948923e-01	0.000000e+00	1	4.378073e-03
1.050019e-02	9.821858e-01	6.812130e-01	5.493415e-01	1.049080e-02	-6.527657e-03	-3.921009e-03	5.163885e-02	0.000000e+00	1	4.317866e-03
1.511890e-02	9.702073e-01	6.871781e-01	4.810982e-01	1.510526e-02	7.711215e-03	-1.429490e-02	-1.660651e-02	0.000000e+00	1	4.209414e-03
3.903914e-01	3.722731e-01	2.338293e-01	3.261656e-01	3.903774e-01	1.238192e-01	-2.955329e-01	-2.796524e-01	0.000000e+00	1	4.173961e-03
7.923448e-02	8.489947e-01	5.905090e-01	4.820698e-01	7.922927e-02	-2.703399e-02	-5.043073e-02	-5.069131e-02	0.000000e+00	1	4.155392e-03
3.973465e-01	3.635782e-01	2.414970e-01	3.447992e-01	3.973175e-01	1.061058e-01	-2.955329e-01	-2.796524e-01	0.000000e+00	1	4.139044e-03
2.337028e-01	5.942994e-01	4.171377e-01	3.398272e-01	2.327464e-01	-9.518193e-02	1.977542e-01	1.104999e-01	0.000000e+00	1	4.126571e-03
2.341181e-01	5.878990e-01	4.872171e-01	4.036531e-01	2.340983e-01	-1.936188e-02	1.700650e-01	1.774134e-01	0.000000e+00	1	4.109225e-03
2.415679e-02	9.526580e-01	6.756965e-01	4.754235e-01	2.409788e-02	1.152609e-02	-1.055552e-02	-2.393414e-02	0.000000e+00	1	4.085290e-03
4.272744e-02	9.195180e-01	6.112142e-01	4.762440e-01	4.245619e-02	-2.703399e-02	-5.043073e-02	-3.200412e-02	0.000000e+00	1	4.081870e-03
3.480780e-01	4.264533e-01	3.000439e-01	3.599173e-01	3.471967e-01	2.525384e-01	-2.701646e-01	-6.456187e-02	0.000000e+00	1	4.063503e-03
6.863816e-03	9.877773e-01	7.140427e-01	5.328545e-01	6.863804e-03	1.966545e-02	-4.242293e-03	3.472516e-02	0.000000e+00	1	4.039836e-03
4.452324e-01	3.091351e-01	1.763078e-01	3.335849e-01	4.448923e-01	-1.791470e-01	-7.077219e-02	-2.752745e-01	0.000000e+00	1	4.016348e-03
4.061139e-01	3.543764e-01	2.297095e-01	2.904456e-01	4.056475e-01	5.982115e-02	-2.934548e-01	-3.502701e-01	0.000000e+00	1	3.972776e-03
3.713828e-01	4.043456e-01	2.723890e-01	2.954436e-01	3.662026e-01	2.196924e-01	-3.609168e-01	-2.179977e-01	0.000000e+00	1	3.970880e-03
8.911285e-02	8.326101e-01	5.581039e-01	4.638337e-01	8.910742e-02	-6.142293e-02	-4.230227e-02	-7.269619e-02	0.000000e+00	1	3.962110e-03
4.767007e-01	2.805559e-01	1.319563e-01	2.199488e-01	4.746490e-01	-3.206325e-01	1.602434e-01	-2.401088e-01	0.000000e+00	1	3.948755e-03
4.193819e-01	3.374338e-01	2.169025e-01	3.111101e-01	4.191307e-01	-1.540134e-02	-2.099820e-01	-3.398988e-01	0.000000e+00	1	3.942242e-03
9.518351e-01	6.278416e-02	1.419254e-02	9.597122e-03	9.517219e-01	6.291484e-01	8.399744e-02	7.861928e-01	0.000000e+00	1	3.852513e-03
2.049747e-01	6.320864e-01	4.830416e-01	4.164774e-01	2.049636e-01	-1.243478e-01	1.603151e-01	1.069699e-01	0.000000e+00	1	3.838862e-03
1.910915e-01	6.631140e-01	5.369531e-01	3.378991e-01	1.910743e-01	-9.990991e-02	1.489853e-01	-1.803593e-02	0.000000e+00	1	3.811794e-03
8.242202e-02	8.422522e-01	6.216687e-01	4.785146e-01	8.231686e-02	3.817467e-03	-5.770362e-02	-5.567718e-02	0.000000e+00	1	3.789208e-03
2.263569e-01	5.996319e-01	4.363856e-01	4.009082e-01	2.260544e-01	-1.029524e-01	1.534551e-01	1.549386e-01	0.000000e+00	1	3.745414e-03
1.159164e-01	7.817555e-01	5.834844e-01	4.558361e-01	1.158313e-01	-5.260767e-02	-2.516203e-02	-7.496201e-02	0.000000e+00	1	3.735677e-03
